ParName   Value   Gradient
f_dev(7)      2.36852 -1.69526e-05
f_dev(8)    -0.072615  7.21155e-05
f_dev(9)    -0.305308  3.04667e-05
f_dev(10)     0.360433  3.33181e-05
f_dev(11)     0.969545  1.35023e-05
f_dev(12)     0.401208  7.94285e-06
f_dev(13)    -0.490528 -1.80119e-05
f_dev(14)    -0.281258  2.35481e-06
f_dev(15)     0.473265  7.55542e-05
f_dev(16)     0.685874  1.62303e-05
f_dev(17)     0.226612  1.98392e-05
f_dev(18)     0.826947  6.44646e-06
f_dev(19)    -0.708251 -2.52484e-05
f_dev(20)    -0.755989 -4.86501e-05
f_dev(21)     0.387651 -2.81643e-05
f_dev(22)     0.218195  2.65496e-05
f_dev(23)    -0.289237 -2.58335e-06
f_dev(24)    -0.496229  -8.6483e-06
f_dev(25)    -0.530987 -1.28905e-05
f_dev(26)    -0.159545  -2.8306e-06
f_dev(27)    -0.521241  1.84683e-07
f_dev(28)    -0.352165 -6.56167e-06
f_dev(29)    -0.333169  1.86859e-06
f_dev(30)     0.234524  1.16018e-05
f_dev(31)     0.544009   4.6578e-05
f_dev(32)     0.499814  4.42409e-05
f_dev(33)     0.306123  4.87523e-05
f_dev(34)    -0.397227   4.0748e-05
f_dev(35)    -0.758902  5.96823e-05
f_dev(36)    -0.701729  6.26715e-05
f_dev(37)    -0.475851  4.77979e-05
f_dev(38)    -0.359734  5.22451e-05
f_dev(39)   -0.0354581  5.16132e-05
f_dev(40)     0.162086  8.61941e-06
f_dev(41)     0.290057  1.59835e-05
f_dev(42)     0.715861  1.55013e-05
f_dev(43)      1.29806 -3.76151e-05
f_dev(44)     -3.15552 -0.000180952
f_dev(45)      -5.0027 -2.53081e-05
fish_ret_sel_50      136.343 -8.56067e-05
fish_ret_sel_slope     0.563422 -1.08981e-05
fish_tot_sel_50      107.153  0.000245296
fish_tot_sel_slope     0.137357  0.000347448
surv_sel_50      87.9767  1.78762e-06
surv_sel_slope    0.0755174 -2.12374e-05
molt_sel_50      138.793  2.17694e-05
molt_sel_slope     0.148548   1.6329e-05
