ParName   Value   Gradient
f_dev(2)     -0.23384 -0.000171406
f_dev(3)   -0.0720747  1.82299e-06
f_dev(4)    -0.978937 -0.000132337
f_dev(5)     0.735628 -5.25479e-05
f_dev(6)     0.498294  0.000343999
fish_tot_sel_50      108.164  6.78384e-05
fish_tot_sel_slope      0.17935 -0.000595506
surv_sel_50      133.947  1.19036e-05
surv_sel_slope    0.0727913  0.000168314
molt_sel_50      165.097  8.35701e-05
molt_sel_slope     0.107826 -0.000222183
