ParName   Value   Gradient
f_dev(13)     0.523416 -1.67877e-05
f_dev(14)     0.290208  -0.00011704
f_dev(15)     0.296171 -0.000133189
f_dev(16)     0.781986 -5.24762e-05
f_dev(17)     0.113986 -5.69913e-05
f_dev(18)    0.0958168  -4.7566e-05
f_dev(19)     0.480311 -9.16768e-06
f_dev(20)      0.62327  5.26313e-05
f_dev(21)     -1.58405 -8.21745e-05
f_dev(22)    -0.773306  -4.9111e-05
f_dev(23)    -0.340804 -2.20054e-05
f_dev(24)     0.100874  0.000164359
f_dev(25)     -1.28498  0.000163218
f_dev(26)     -2.33006  5.60952e-05
fish_ret_sel_50      121.566 -8.12524e-05
fish_ret_sel_slope     0.459508  5.05911e-06
fish_tot_sel_50          170 -9.51731e-07
fish_tot_sel_slope    0.0554438 -0.000296049
surv_sel_50          170  8.73999e-08
surv_sel_slope      0.04134   0.00015089
molt_sel_50      108.877  9.14802e-09
molt_sel_slope     0.938756 -3.36499e-07
