ParName   Value   Gradient
prop_rec(2)      1.77148 -1.68392e-06
log_f     -2.15344 -0.000170613
f_dev(1)    -0.506481 -6.82671e-06
f_dev(2)     0.397586 -3.96398e-06
f_dev(3)     0.218983 -1.30414e-05
f_dev(4)     0.128754  2.06378e-05
f_dev(5)     0.171125  3.06889e-05
f_dev(6)     0.973648  3.45255e-05
f_dev(7)      1.06146  5.02134e-05
f_dev(8)     0.677726  4.86942e-05
f_dev(9)     0.343461  2.50466e-05
f_dev(10)     -1.10355 -3.46916e-05
f_dev(11)  -0.00811707 -1.73943e-05
f_dev(12)    -0.417069 -3.45961e-05
f_dev(13)     0.808885 -3.73002e-05
f_dev(14)     -0.41983  -3.2037e-05
f_dev(15)    -0.622036 -3.45997e-05
f_dev(16)    -0.993165 -2.49785e-05
f_dev(17)     -0.71138 -1.35487e-05
surv_sel_50      94.3058  8.64485e-06
surv_sel_slope     0.066325  0.000118812
molt_sel_50      137.821 -1.53978e-05
molt_sel_slope     0.142222  8.53912e-05
